ACTION	Pricing	1	price	1395135872150	1395135872151	1395135872709	1395135872710	OK	 
ACTION	Pricing	40	price	1395135870438	1395135870439	1395135872753	1395135872753	OK	 
ACTION	Pricing	17	price	1395135872125	1395135872126	1395135872753	1395135872754	OK	 
ACTION	Pricing	23	price	1395135869533	1395135869534	1395135872768	1395135872768	OK	 
ACTION	Pricing	29	price	1395135869569	1395135869570	1395135872771	1395135872771	OK	 
ACTION	Pricing	5	price	1395135871998	1395135871998	1395135872811	1395135872811	OK	 
ACTION	Pricing	12	price	1395135870484	1395135870485	1395135872845	1395135872845	OK	 
ACTION	Pricing	44	price	1395135871878	1395135871936	1395135872880	1395135872880	OK	 
ACTION	Pricing	14	price	1395135871851	1395135871851	1395135872905	1395135872906	OK	 
ACTION	Pricing	2	price	1395135871822	1395135871823	1395135872979	1395135872979	OK	 
ACTION	Pricing	18	price	1395135871757	1395135871758	1395135872996	1395135872996	OK	 
ACTION	Pricing	21	price	1395135871725	1395135871726	1395135873056	1395135873057	OK	 
ACTION	Pricing	50	price	1395135871688	1395135871689	1395135873063	1395135873063	OK	 
ACTION	Pricing	16	price	1395135869402	1395135869403	1395135873095	1395135873095	OK	 
ACTION	Pricing	7	price	1395135871648	1395135871648	1395135873116	1395135873116	OK	 
ACTION	Pricing	39	price	1395135871548	1395135871548	1395135873204	1395135873205	OK	 
ACTION	Pricing	33	price	1395135870823	1395135870824	1395135873227	1395135873228	OK	 
ACTION	Pricing	37	price	1395135871388	1395135871389	1395135873271	1395135873272	OK	 
ACTION	Pricing	22	price	1395135870900	1395135870901	1395135873280	1395135873281	OK	 
ACTION	Pricing	46	price	1395135870939	1395135870939	1395135873311	1395135873311	OK	 
ACTION	Pricing	38	price	1395135869205	1395135869205	1395135873340	1395135873341	OK	 
ACTION	Pricing	8	price	1395135871273	1395135871273	1395135873378	1395135873379	OK	 
ACTION	Pricing	20	price	1395135871326	1395135871326	1395135873381	1395135873381	OK	 
ACTION	Pricing	42	price	1395135871231	1395135871231	1395135873408	1395135873409	OK	 
ACTION	Pricing	3	price	1395135871197	1395135871197	1395135873467	1395135873467	OK	 
ACTION	Pricing	41	price	1395135871166	1395135871167	1395135873497	1395135873498	OK	 
ACTION	Pricing	34	price	1395135871186	1395135871187	1395135873550	1395135873550	OK	 
ACTION	Pricing	38	price	1395135873342	1395135873342	1395135873584	1395135873584	OK	 
ACTION	Pricing	46	price	1395135873313	1395135873313	1395135873617	1395135873618	OK	 
ACTION	Pricing	22	price	1395135873282	1395135873283	1395135873671	1395135873671	OK	 
ACTION	Pricing	49	price	1395135871364	1395135871364	1395135873682	1395135873682	OK	 
ACTION	Pricing	11	price	1395135871376	1395135871377	1395135873731	1395135873731	OK	 
ACTION	Pricing	22	price	1395135873672	1395135873673	1395135873764	1395135873765	OK	 
ACTION	Pricing	39	price	1395135873206	1395135873207	1395135873798	1395135873798	OK	 
ACTION	Pricing	43	price	1395135871509	1395135871509	1395135873824	1395135873824	OK	 
ACTION	Pricing	28	price	1395135871491	1395135871491	1395135873860	1395135873861	OK	 
ACTION	Pricing	7	price	1395135873118	1395135873118	1395135873898	1395135873898	OK	 
ACTION	Pricing	16	price	1395135873097	1395135873097	1395135873903	1395135873903	OK	 
ACTION	Pricing	50	price	1395135873065	1395135873065	1395135873951	1395135873952	OK	 
ACTION	Pricing	21	price	1395135873058	1395135873059	1395135873990	1395135873990	OK	 
ACTION	Pricing	26	price	1395135871665	1395135871665	1395135873997	1395135873997	OK	 
ACTION	Pricing	18	price	1395135872997	1395135872998	1395135874026	1395135874026	OK	 
ACTION	Pricing	2	price	1395135872980	1395135872981	1395135874072	1395135874072	OK	 
ACTION	Pricing	14	price	1395135872909	1395135872909	1395135874113	1395135874114	OK	 
ACTION	Pricing	12	price	1395135872847	1395135872847	1395135874145	1395135874145	OK	 
ACTION	Pricing	24	price	1395135871938	1395135871938	1395135874183	1395135874183	OK	 
ACTION	Pricing	29	price	1395135872773	1395135872773	1395135874210	1395135874210	OK	 
ACTION	Pricing	27	price	1395135872692	1395135872692	1395135874370	1395135874370	OK	 
ACTION	Pricing	32	price	1395135872675	1395135872676	1395135874386	1395135874386	OK	 
ACTION	Pricing	45	price	1395135870079	1395135870080	1395135874430	1395135874430	OK	 
ACTION	Pricing	47	price	1395135872425	1395135872426	1395135874481	1395135874481	OK	 
ACTION	Pricing	15	price	1395135870005	1395135870006	1395135874505	1395135874506	OK	 
ACTION	Pricing	6	price	1395135872408	1395135872409	1395135874540	1395135874540	OK	 
ACTION	Pricing	36	price	1395135872394	1395135872394	1395135874570	1395135874571	OK	 
ACTION	Pricing	15	price	1395135874507	1395135874508	1395135874610	1395135874610	OK	 
ACTION	Pricing	35	price	1395135872410	1395135872411	1395135874644	1395135874645	OK	 
ACTION	Pricing	15	price	1395135874612	1395135874612	1395135874680	1395135874680	OK	 
ACTION	Pricing	45	price	1395135874432	1395135874432	1395135874744	1395135874744	OK	 
ACTION	Pricing	25	price	1395135872483	1395135872484	1395135874752	1395135874752	OK	 
ACTION	Pricing	32	price	1395135874387	1395135874387	1395135874776	1395135874776	OK	 
ACTION	Pricing	19	price	1395135872504	1395135872504	1395135874808	1395135874808	OK	 
ACTION	Pricing	27	price	1395135874372	1395135874373	1395135874827	1395135874827	OK	 
ACTION	Pricing	1	price	1395135872711	1395135872711	1395135874844	1395135874845	OK	 
ACTION	Pricing	13	price	1395135872697	1395135872698	1395135874851	1395135874851	OK	 
ACTION	Pricing	31	price	1395135872699	1395135872700	1395135874878	1395135874879	OK	 
ACTION	Pricing	9	price	1395135871979	1395135871979	1395135874895	1395135874896	OK	 
ACTION	Pricing	31	price	1395135874880	1395135874881	1395135874966	1395135874966	OK	 
ACTION	Pricing	10	price	1395135871938	1395135871938	1395135874995	1395135874996	OK	 
ACTION	Pricing	12	price	1395135874146	1395135874147	1395135875055	1395135875055	OK	 
ACTION	Pricing	14	price	1395135874115	1395135874116	1395135875081	1395135875081	OK	 
ACTION	Pricing	2	price	1395135874074	1395135874074	1395135875127	1395135875127	OK	 
ACTION	Pricing	44	price	1395135872882	1395135872882	1395135875148	1395135875148	OK	 
ACTION	Pricing	48	price	1395135871788	1395135871788	1395135875156	1395135875157	OK	 
ACTION	Pricing	26	price	1395135873998	1395135873999	1395135875211	1395135875212	OK	 
ACTION	Pricing	50	price	1395135873953	1395135873954	1395135875257	1395135875258	OK	 
ACTION	Pricing	16	price	1395135873904	1395135873905	1395135875288	1395135875288	OK	 
ACTION	Pricing	7	price	1395135873899	1395135873900	1395135875329	1395135875329	OK	 
ACTION	Pricing	43	price	1395135873825	1395135873826	1395135875384	1395135875385	OK	 
ACTION	Pricing	30	price	1395135871577	1395135871578	1395135875406	1395135875406	OK	 
ACTION	Pricing	22	price	1395135873766	1395135873766	1395135875447	1395135875448	OK	 
ACTION	Pricing	20	price	1395135873383	1395135873383	1395135875543	1395135875543	OK	 
ACTION	Pricing	3	price	1395135873468	1395135873469	1395135875574	1395135875575	OK	 
ACTION	Pricing	8	price	1395135873380	1395135873383	1395135875586	1395135875586	OK	 
ACTION	Pricing	49	price	1395135873683	1395135873683	1395135875659	1395135875659	OK	 
ACTION	Pricing	42	price	1395135873410	1395135873410	1395135875715	1395135875715	OK	 
ACTION	Pricing	33	price	1395135873229	1395135873229	1395135875792	1395135875792	OK	 
ACTION	Pricing	20	price	1395135875545	1395135875545	1395135875799	1395135875800	OK	 
ACTION	Pricing	41	price	1395135873499	1395135873499	1395135875821	1395135875821	OK	 
ACTION	Pricing	38	price	1395135873586	1395135873586	1395135875825	1395135875825	OK	 
ACTION	Pricing	37	price	1395135873273	1395135873274	1395135875837	1395135875837	OK	 
ACTION	Pricing	22	price	1395135875449	1395135875449	1395135875863	1395135875864	OK	 
ACTION	Pricing	46	price	1395135873619	1395135873620	1395135875883	1395135875883	OK	 
ACTION	Pricing	11	price	1395135873737	1395135873737	1395135875884	1395135875884	OK	 
ACTION	Pricing	30	price	1395135875407	1395135875408	1395135875897	1395135875897	OK	 
ACTION	Pricing	43	price	1395135875386	1395135875386	1395135875928	1395135875928	OK	 
ACTION	Pricing	28	price	1395135873862	1395135873863	1395135875956	1395135875957	OK	 
ACTION	Pricing	7	price	1395135875331	1395135875331	1395135875970	1395135875970	OK	 
ACTION	Pricing	50	price	1395135875259	1395135875259	1395135876161	1395135876162	OK	 
ACTION	Pricing	2	price	1395135875129	1395135875129	1395135876207	1395135876207	OK	 
ACTION	Pricing	18	price	1395135874028	1395135874029	1395135876239	1395135876239	OK	 
ACTION	Pricing	48	price	1395135875158	1395135875158	1395135876242	1395135876243	OK	 
ACTION	Pricing	21	price	1395135873992	1395135873993	1395135876246	1395135876246	OK	 
ACTION	Pricing	26	price	1395135875213	1395135875214	1395135876250	1395135876250	OK	 
ACTION	Pricing	5	price	1395135872812	1395135872813	1395135876517	1395135876517	OK	 
ACTION	Pricing	17	price	1395135872756	1395135872756	1395135876520	1395135876520	OK	 
ACTION	Pricing	40	price	1395135872755	1395135872755	1395135876526	1395135876526	OK	 
ACTION	Pricing	23	price	1395135872770	1395135872770	1395135876542	1395135876542	OK	 
ACTION	Pricing	29	price	1395135874212	1395135874212	1395135876552	1395135876553	OK	 
ACTION	Pricing	4	price	1395135872654	1395135872654	1395135876556	1395135876557	OK	 
ACTION	Pricing	45	price	1395135874745	1395135874745	1395135876560	1395135876560	OK	 
ACTION	Pricing	47	price	1395135874482	1395135874483	1395135876578	1395135876578	OK	 
ACTION	Pricing	13	price	1395135874852	1395135874853	1395135876582	1395135876582	OK	 
ACTION	Pricing	10	price	1395135874997	1395135874998	1395135876613	1395135876613	OK	 
ACTION	Pricing	44	price	1395135875150	1395135875150	1395135876660	1395135876660	OK	 
ACTION	Pricing	43	price	1395135875930	1395135875930	1395135876675	1395135876675	OK	 
ACTION	Pricing	28	price	1395135875958	1395135875958	1395135876675	1395135876675	OK	 
ACTION	Pricing	30	price	1395135875898	1395135875899	1395135876724	1395135876725	OK	 
ACTION	Pricing	11	price	1395135875886	1395135875886	1395135876803	1395135876803	OK	 
ACTION	Pricing	22	price	1395135875865	1395135875866	1395135876834	1395135876834	OK	 
ACTION	Pricing	38	price	1395135875826	1395135875826	1395135876865	1395135876865	OK	 
ACTION	Pricing	20	price	1395135875801	1395135875801	1395135876939	1395135876939	OK	 
ACTION	Pricing	33	price	1395135875794	1395135875794	1395135876964	1395135876964	OK	 
ACTION	Pricing	34	price	1395135873552	1395135873553	1395135876988	1395135876988	OK	 
ACTION	Pricing	49	price	1395135875660	1395135875661	1395135876993	1395135876993	OK	 
ACTION	Pricing	8	price	1395135875587	1395135875588	1395135877020	1395135877020	OK	 
ACTION	Pricing	3	price	1395135875576	1395135875576	1395135877088	1395135877089	OK	 
ACTION	Pricing	49	price	1395135876995	1395135876995	1395135877103	1395135877103	OK	 
ACTION	Pricing	33	price	1395135876966	1395135876966	1395135877137	1395135877138	OK	 
ACTION	Pricing	20	price	1395135876941	1395135876941	1395135877153	1395135877153	OK	 
ACTION	Pricing	42	price	1395135875717	1395135875717	1395135877199	1395135877200	OK	 
ACTION	Pricing	22	price	1395135876836	1395135876836	1395135877244	1395135877245	OK	 
ACTION	Pricing	41	price	1395135875823	1395135875823	1395135877256	1395135877256	OK	 
ACTION	Pricing	37	price	1395135875838	1395135875839	1395135877286	1395135877286	OK	 
ACTION	Pricing	11	price	1395135876804	1395135876805	1395135877291	1395135877291	OK	 
ACTION	Pricing	28	price	1395135876678	1395135876678	1395135877362	1395135877362	OK	 
ACTION	Pricing	30	price	1395135876726	1395135876727	1395135877365	1395135877365	OK	 
ACTION	Pricing	46	price	1395135875885	1395135875885	1395135877392	1395135877392	OK	 
ACTION	Pricing	39	price	1395135873799	1395135873800	1395135877414	1395135877414	OK	 
ACTION	Pricing	44	price	1395135876662	1395135876662	1395135877416	1395135877416	OK	 
ACTION	Pricing	13	price	1395135876583	1395135876584	1395135877473	1395135877474	OK	 
ACTION	Pricing	16	price	1395135875290	1395135875290	1395135877502	1395135877502	OK	 
ACTION	Pricing	4	price	1395135876558	1395135876558	1395135877564	1395135877564	OK	 
ACTION	Pricing	40	price	1395135876529	1395135876529	1395135877642	1395135877643	OK	 
ACTION	Pricing	26	price	1395135876252	1395135876252	1395135877701	1395135877701	OK	 
ACTION	Pricing	14	price	1395135875082	1395135875083	1395135877746	1395135877747	OK	 
ACTION	Pricing	12	price	1395135875057	1395135875057	1395135877778	1395135877778	OK	 
ACTION	Pricing	27	price	1395135874829	1395135874829	1395135877841	1395135877841	OK	 
ACTION	Pricing	1	price	1395135874846	1395135874846	1395135877846	1395135877846	OK	 
ACTION	Pricing	32	price	1395135874777	1395135874777	1395135877859	1395135877859	OK	 
ACTION	Pricing	25	price	1395135874754	1395135874754	1395135877885	1395135877886	OK	 
ACTION	Pricing	6	price	1395135874542	1395135874542	1395135877919	1395135877919	OK	 
ACTION	Pricing	32	price	1395135877860	1395135877861	1395135877990	1395135877990	OK	 
ACTION	Pricing	50	price	1395135876163	1395135876163	1395135877994	1395135877994	OK	 
ACTION	Pricing	15	price	1395135874682	1395135874682	1395135878007	1395135878008	OK	 
ACTION	Pricing	27	price	1395135877843	1395135877844	1395135878046	1395135878046	OK	 
ACTION	Pricing	19	price	1395135874809	1395135874810	1395135878113	1395135878113	OK	 
ACTION	Pricing	31	price	1395135874967	1395135874968	1395135878158	1395135878158	OK	 
ACTION	Pricing	14	price	1395135877748	1395135877748	1395135878165	1395135878166	OK	 
ACTION	Pricing	48	price	1395135876244	1395135876245	1395135878180	1395135878181	OK	 
ACTION	Pricing	21	price	1395135876247	1395135876248	1395135878203	1395135878203	OK	 
ACTION	Pricing	40	price	1395135877644	1395135877645	1395135878281	1395135878281	OK	 
ACTION	Pricing	5	price	1395135876519	1395135876519	1395135878285	1395135878285	OK	 
ACTION	Pricing	23	price	1395135876544	1395135876545	1395135878306	1395135878306	OK	 
ACTION	Pricing	4	price	1395135877566	1395135877566	1395135878356	1395135878357	OK	 
ACTION	Pricing	40	price	1395135878282	1395135878283	1395135878421	1395135878421	OK	 
ACTION	Pricing	29	price	1395135876554	1395135876555	1395135878425	1395135878425	OK	 
ACTION	Pricing	45	price	1395135876561	1395135876561	1395135878448	1395135878449	OK	 
ACTION	Pricing	16	price	1395135877504	1395135877504	1395135878469	1395135878469	OK	 
ACTION	Pricing	47	price	1395135876579	1395135876580	1395135878514	1395135878515	OK	 
ACTION	Pricing	13	price	1395135877476	1395135877477	1395135878519	1395135878520	OK	 
ACTION	Pricing	44	price	1395135877418	1395135877418	1395135878589	1395135878589	OK	 
ACTION	Pricing	10	price	1395135876615	1395135876615	1395135878609	1395135878609	OK	 
ACTION	Pricing	46	price	1395135877393	1395135877393	1395135878628	1395135878629	OK	 
ACTION	Pricing	28	price	1395135877364	1395135877365	1395135878686	1395135878687	OK	 
ACTION	Pricing	11	price	1395135877293	1395135877293	1395135878714	1395135878714	OK	 
ACTION	Pricing	41	price	1395135877257	1395135877258	1395135878779	1395135878779	OK	 
ACTION	Pricing	20	price	1395135877155	1395135877155	1395135878874	1395135878874	OK	 
ACTION	Pricing	49	price	1395135877104	1395135877105	1395135878905	1395135878905	OK	 
ACTION	Pricing	3	price	1395135877090	1395135877091	1395135878959	1395135878959	OK	 
ACTION	Pricing	22	price	1395135877246	1395135877247	1395135878983	1395135878983	OK	 
ACTION	Pricing	8	price	1395135877022	1395135877022	1395135879129	1395135879129	OK	 
ACTION	Pricing	20	price	1395135878876	1395135878876	1395135879129	1395135879129	OK	 
ACTION	Pricing	33	price	1395135877139	1395135877140	1395135879155	1395135879156	OK	 
ACTION	Pricing	42	price	1395135877201	1395135877201	1395135879157	1395135879157	OK	 
ACTION	Pricing	34	price	1395135876990	1395135876990	1395135879160	1395135879160	OK	 
ACTION	Pricing	38	price	1395135876866	1395135876867	1395135879183	1395135879183	OK	 
ACTION	Pricing	3	price	1395135878961	1395135878961	1395135879208	1395135879208	OK	 
ACTION	Pricing	41	price	1395135878781	1395135878781	1395135879232	1395135879233	OK	 
ACTION	Pricing	43	price	1395135876677	1395135876677	1395135879261	1395135879262	OK	 
ACTION	Pricing	11	price	1395135878715	1395135878716	1395135879297	1395135879298	OK	 
ACTION	Pricing	28	price	1395135878688	1395135878688	1395135879320	1395135879320	OK	 
ACTION	Pricing	46	price	1395135878630	1395135878631	1395135879380	1395135879380	OK	 
ACTION	Pricing	11	price	1395135879299	1395135879300	1395135879396	1395135879396	OK	 
ACTION	Pricing	44	price	1395135878594	1395135878594	1395135879437	1395135879437	OK	 
ACTION	Pricing	46	price	1395135879382	1395135879382	1395135879491	1395135879492	OK	 
ACTION	Pricing	39	price	1395135877416	1395135877416	1395135879513	1395135879514	OK	 
ACTION	Pricing	45	price	1395135878450	1395135878451	1395135879566	1395135879567	OK	 
ACTION	Pricing	29	price	1395135878426	1395135878427	1395135879613	1395135879613	OK	 
ACTION	Pricing	40	price	1395135878423	1395135878423	1395135879651	1395135879651	OK	 
ACTION	Pricing	4	price	1395135878358	1395135878359	1395135879671	1395135879671	OK	 
ACTION	Pricing	23	price	1395135878308	1395135878308	1395135879699	1395135879699	OK	 
ACTION	Pricing	5	price	1395135878287	1395135878287	1395135879740	1395135879740	OK	 
ACTION	Pricing	18	price	1395135876240	1395135876241	1395135879787	1395135879788	OK	 
ACTION	Pricing	14	price	1395135878167	1395135878167	1395135879841	1395135879841	OK	 
ACTION	Pricing	26	price	1395135877703	1395135877704	1395135879900	1395135879900	OK	 
ACTION	Pricing	24	price	1395135874185	1395135874185	1395135879915	1395135879916	OK	 
ACTION	Pricing	9	price	1395135874897	1395135874897	1395135879932	1395135879933	OK	 
ACTION	Pricing	27	price	1395135878048	1395135878048	1395135879954	1395135879954	OK	 
ACTION	Pricing	12	price	1395135877780	1395135877780	1395135879978	1395135879978	OK	 
ACTION	Pricing	2	price	1395135876209	1395135876209	1395135880015	1395135880015	OK	 
ACTION	Pricing	1	price	1395135877847	1395135877848	1395135880081	1395135880081	OK	 
ACTION	Pricing	6	price	1395135877920	1395135877921	1395135880094	1395135880094	OK	 
ACTION	Pricing	36	price	1395135874572	1395135874573	1395135880105	1395135880105	OK	 
ACTION	Pricing	35	price	1395135874646	1395135874647	1395135880109	1395135880109	OK	 
ACTION	Pricing	25	price	1395135877887	1395135877887	1395135880149	1395135880149	OK	 
ACTION	Pricing	12	price	1395135879979	1395135879979	1395135880196	1395135880196	OK	 
ACTION	Pricing	32	price	1395135877992	1395135877992	1395135880238	1395135880238	OK	 
ACTION	Pricing	24	price	1395135879918	1395135879918	1395135880294	1395135880295	OK	 
ACTION	Pricing	14	price	1395135879842	1395135879842	1395135880391	1395135880391	OK	 
ACTION	Pricing	19	price	1395135878115	1395135878115	1395135880393	1395135880393	OK	 
ACTION	Pricing	31	price	1395135878160	1395135878160	1395135880421	1395135880421	OK	 
ACTION	Pricing	7	price	1395135875971	1395135875972	1395135880436	1395135880436	OK	 
ACTION	Pricing	18	price	1395135879790	1395135879790	1395135880450	1395135880450	OK	 
ACTION	Pricing	48	price	1395135878182	1395135878183	1395135880466	1395135880466	OK	 
ACTION	Pricing	17	price	1395135876521	1395135876529	1395135880499	1395135880499	OK	 
ACTION	Pricing	23	price	1395135879701	1395135879701	1395135880513	1395135880514	OK	 
ACTION	Pricing	21	price	1395135878205	1395135878206	1395135880561	1395135880561	OK	 
ACTION	Pricing	45	price	1395135879568	1395135879568	1395135880656	1395135880656	OK	 
ACTION	Pricing	39	price	1395135879516	1395135879516	1395135880665	1395135880665	OK	 
ACTION	Pricing	46	price	1395135879494	1395135879494	1395135880712	1395135880713	OK	 
ACTION	Pricing	47	price	1395135878518	1395135878518	1395135880734	1395135880734	OK	 
ACTION	Pricing	16	price	1395135878470	1395135878470	1395135880751	1395135880751	OK	 
SCENARIO	Pricing	16	END	1395135880752
ACTION	Pricing	13	price	1395135878521	1395135878522	1395135880768	1395135880769	OK	 
SCENARIO	Pricing	13	END	1395135880769
ACTION	Pricing	43	price	1395135879263	1395135879264	1395135880937	1395135880937	OK	 
SCENARIO	Pricing	43	END	1395135880938
ACTION	Pricing	10	price	1395135878611	1395135878611	1395135880938	1395135880938	OK	 
SCENARIO	Pricing	10	END	1395135880938
ACTION	Pricing	3	price	1395135879210	1395135879210	1395135880948	1395135880949	OK	 
SCENARIO	Pricing	3	END	1395135880949
ACTION	Pricing	38	price	1395135879185	1395135879185	1395135880984	1395135880984	OK	 
SCENARIO	Pricing	38	END	1395135880985
ACTION	Pricing	37	price	1395135877288	1395135877288	1395135881017	1395135881017	OK	 
SCENARIO	Pricing	37	END	1395135881018
ACTION	Pricing	33	price	1395135879157	1395135879158	1395135881024	1395135881024	OK	 
SCENARIO	Pricing	33	END	1395135881024
ACTION	Pricing	8	price	1395135879131	1395135879131	1395135881052	1395135881053	OK	 
SCENARIO	Pricing	8	END	1395135881054
ACTION	Pricing	22	price	1395135878985	1395135878985	1395135881086	1395135881086	OK	 
SCENARIO	Pricing	22	END	1395135881087
ACTION	Pricing	49	price	1395135878907	1395135878907	1395135881126	1395135881126	OK	 
SCENARIO	Pricing	49	END	1395135881127
ACTION	Pricing	41	price	1395135879234	1395135879235	1395135881316	1395135881316	OK	 
SCENARIO	Pricing	41	END	1395135881317
ACTION	Pricing	29	price	1395135879615	1395135879615	1395135881376	1395135881376	OK	 
SCENARIO	Pricing	29	END	1395135881377
ACTION	Pricing	28	price	1395135879322	1395135879323	1395135881818	1395135881818	OK	 
SCENARIO	Pricing	28	END	1395135881819
ACTION	Pricing	15	price	1395135878009	1395135878009	1395135881838	1395135881839	OK	 
SCENARIO	Pricing	15	END	1395135881839
ACTION	Pricing	2	price	1395135880016	1395135880017	1395135881846	1395135881847	OK	 
ACTION	Pricing	25	price	1395135880150	1395135880151	1395135881847	1395135881847	OK	 
SCENARIO	Pricing	25	END	1395135881848
SCENARIO	Pricing	2	END	1395135881848
ACTION	Pricing	23	price	1395135880515	1395135880515	1395135881849	1395135881849	OK	 
SCENARIO	Pricing	23	END	1395135881849
ACTION	Pricing	4	price	1395135879672	1395135879672	1395135881851	1395135881851	OK	 
SCENARIO	Pricing	4	END	1395135881852
ACTION	Pricing	5	price	1395135879741	1395135879741	1395135881908	1395135881908	OK	 
SCENARIO	Pricing	5	END	1395135881909
ACTION	Pricing	47	price	1395135880735	1395135880736	1395135881931	1395135881931	OK	 
SCENARIO	Pricing	47	END	1395135881932
ACTION	Pricing	50	price	1395135877995	1395135877996	1395135881953	1395135881953	OK	 
SCENARIO	Pricing	50	END	1395135881954
ACTION	Pricing	12	price	1395135880198	1395135880198	1395135881962	1395135881962	OK	 
SCENARIO	Pricing	12	END	1395135881963
ACTION	Pricing	32	price	1395135880240	1395135880240	1395135881964	1395135881964	OK	 
SCENARIO	Pricing	32	END	1395135881964
ACTION	Pricing	26	price	1395135879902	1395135879902	1395135881970	1395135881970	OK	 
SCENARIO	Pricing	26	END	1395135881970
ACTION	Pricing	48	price	1395135880468	1395135880469	1395135881977	1395135881978	OK	 
SCENARIO	Pricing	48	END	1395135881978
ACTION	Pricing	40	price	1395135879653	1395135879653	1395135881995	1395135881995	OK	 
SCENARIO	Pricing	40	END	1395135881996
ACTION	Pricing	44	price	1395135879439	1395135879439	1395135881997	1395135881997	OK	 
SCENARIO	Pricing	44	END	1395135881998
ACTION	Pricing	1	price	1395135880082	1395135880083	1395135881997	1395135881997	OK	 
SCENARIO	Pricing	1	END	1395135881998
ACTION	Pricing	45	price	1395135880657	1395135880658	1395135881998	1395135881998	OK	 
SCENARIO	Pricing	45	END	1395135881999
ACTION	Pricing	7	price	1395135880438	1395135880438	1395135881998	1395135881999	OK	 
SCENARIO	Pricing	7	END	1395135882000
ACTION	Pricing	36	price	1395135880106	1395135880107	1395135882006	1395135882006	OK	 
SCENARIO	Pricing	36	END	1395135882006
ACTION	Pricing	46	price	1395135880714	1395135880715	1395135882025	1395135882026	OK	 
SCENARIO	Pricing	46	END	1395135882026
ACTION	Pricing	35	price	1395135880110	1395135880111	1395135882049	1395135882049	OK	 
SCENARIO	Pricing	35	END	1395135882050
ACTION	Pricing	6	price	1395135880096	1395135880097	1395135882064	1395135882064	OK	 
SCENARIO	Pricing	6	END	1395135882065
ACTION	Pricing	9	price	1395135879934	1395135879935	1395135882084	1395135882085	OK	 
SCENARIO	Pricing	9	END	1395135882085
ACTION	Pricing	27	price	1395135879955	1395135879956	1395135882085	1395135882086	OK	 
SCENARIO	Pricing	27	END	1395135882086
ACTION	Pricing	24	price	1395135880296	1395135880297	1395135882095	1395135882095	OK	 
SCENARIO	Pricing	24	END	1395135882096
ACTION	Pricing	14	price	1395135880393	1395135880394	1395135882097	1395135882098	OK	 
SCENARIO	Pricing	14	END	1395135882098
ACTION	Pricing	20	price	1395135879130	1395135879131	1395135882110	1395135882111	OK	 
SCENARIO	Pricing	20	END	1395135882111
ACTION	Pricing	34	price	1395135879162	1395135879162	1395135882131	1395135882131	OK	 
SCENARIO	Pricing	34	END	1395135882132
ACTION	Pricing	19	price	1395135880395	1395135880395	1395135882141	1395135882141	OK	 
SCENARIO	Pricing	19	END	1395135882142
ACTION	Pricing	18	price	1395135880451	1395135880452	1395135882160	1395135882160	OK	 
SCENARIO	Pricing	18	END	1395135882161
ACTION	Pricing	17	price	1395135880500	1395135880501	1395135882206	1395135882207	OK	 
SCENARIO	Pricing	17	END	1395135882207
ACTION	Pricing	21	price	1395135880563	1395135880563	1395135882210	1395135882211	OK	 
SCENARIO	Pricing	21	END	1395135882211
ACTION	Pricing	39	price	1395135880667	1395135880667	1395135882213	1395135882213	OK	 
SCENARIO	Pricing	39	END	1395135882213
ACTION	Pricing	42	price	1395135879159	1395135879159	1395135882233	1395135882234	OK	 
SCENARIO	Pricing	42	END	1395135882234
ACTION	Pricing	30	price	1395135877366	1395135877367	1395135882236	1395135882237	OK	 
SCENARIO	Pricing	30	END	1395135882237
ACTION	Pricing	11	price	1395135879397	1395135879398	1395135882242	1395135882243	OK	 
SCENARIO	Pricing	11	END	1395135882243
ACTION	Pricing	31	price	1395135880422	1395135880422	1395135882254	1395135882254	OK	 
SCENARIO	Pricing	31	END	1395135882255
